#Var1,Var2,Var3,Var4,Var5,Var6,Var7
1567044448097630976,0.0259187240153551,-0.0232994928956032,0.234672084450722,-0.940131187438965,0.929831624031067,9.50837230682373
1567044448107585024,0.0334469303488731,-0.00626768032088876,0.235875502228737,-1.19462823867798,0.584493458271027,9.82503700256348
1567044448117594112,0.0251395404338837,0.0166765507310629,0.245646238327026,-2.10309314727783,-0.22013957798481,9.92319679260254
1567044448127630848,0.0347962528467178,7.03410623827949e-05,0.242013350129128,-2.80555105209351,0.299886673688889,9.70538806915283
1567044448137607168,0.0367313027381897,-0.034215223044157,0.246514499187469,-2.82901096343994,1.53785932064056,9.36776256561279
1567044448147619072,0.0137108266353607,-0.0301345568150282,0.230237886309624,-2.24494075775146,0.754568815231323,9.37529373168945
1567044448157705984,0.0262289084494114,-0.0196163151413202,0.237944573163986,-1.65522265434265,-0.909891188144684,9.67418098449707
1567044448167630080,0.0524155460298061,-0.00843692664057016,0.222547084093094,-1.59965825080872,-0.353068590164185,9.7181921005249
1567044448177608960,0.0448057018220425,-0.00218377122655511,0.22684220969677,-1.82876777648926,1.43540191650391,9.47734355926514
1567044448187619072,0.0214430056512356,0.00882859621196985,0.217831209301949,-2.49741840362549,1.25987994670868,9.13603782653809
1567044448197617920,0.0279980078339577,-0.0109928911551833,0.227524697780609,-2.85092377662659,-0.135198146104813,9.25937175750732
1567044448207598848,0.0362261310219765,-0.0152842327952385,0.217472895979881,-2.77805733680725,0.242977350950241,9.5633373260498
1567044448217632000,0.0262722428888083,-0.0326349884271622,0.223537132143974,-2.24801063537598,1.27941858768463,9.68135929107666
1567044448227598848,0.0277344193309546,-0.0269654206931591,0.220697551965714,-1.82473886013031,0.439444005489349,9.37080192565918
1567044448237612032,0.0323227979242802,-0.011494193226099,0.223544701933861,-1.62820744514465,-0.479910135269165,9.13658809661865
1567044448247673088,0.0619062483310699,0.00616155099123716,0.215106621384621,-1.90130841732025,1.13008165359497,9.3506326675415
1567044448257657088,0.0276732370257378,0.0159506741911173,0.215821534395218,-2.48890924453735,2.51042032241821,9.76978015899658
1567044448267649024,0.00940113607794046,-0.0240087881684303,0.216019481420517,-2.97826600074768,0.744719445705414,9.7272777557373
1567044448277661952,0.0233864914625883,-0.0172053091228008,0.208864167332649,-3.02462863922119,-0.904459476470947,9.51835632324219
1567044448287628800,0.0328101068735123,-0.0270012021064758,0.216766908764839,-2.52456784248352,0.768427491188049,9.7824239730835
1567044448297624064,0.0175057128071785,-0.0209383834153414,0.209186315536499,-2.07103419303894,2.39169430732727,10.0284337997437
1567044448307621888,-0.00837716553360224,-0.0406071990728378,0.223654836416245,-1.75496959686279,0.462344944477081,9.80808258056641
1567044448317608192,0.0143984220921993,-0.0227656308561563,0.210015505552292,-1.72376823425293,-1.18332099914551,9.44212913513184
1567044448327627776,0.0244909264147282,0.0130598898977041,0.222116813063622,-2.07201409339905,0.428215235471725,9.59790420532227
1567044448337605888,-0.00262273941189051,-0.0100878393277526,0.205341815948486,-2.45449495315552,1.76516699790955,9.92262077331543
1567044448347636992,-0.0134605625644326,-0.0178433954715729,0.208006531000137,-2.51665616035461,0.294678241014481,9.94871807098389
1567044448357681152,-0.0012914352118969,-0.0192042458802462,0.212974429130554,-2.38497614860535,-0.542107939720154,9.68390655517578
1567044448367633152,0.00569490576162934,-0.00793077144771814,0.203451871871948,-2.08282089233398,0.774683594703674,9.60778331756592
1567044448377649152,-0.0110435336828232,-0.0292002279311419,0.204265862703323,-1.77575540542603,0.881564915180206,9.83189105987549
1567044448387634944,-0.0102787669748068,-0.00373860984109342,0.204331263899803,-1.75397527217865,-0.426708161830902,9.92858123779297
1567044448397660928,0.0072027132846415,0.00317031377926469,0.19597826898098,-2.04047441482544,-0.521156549453735,9.94701385498047
1567044448407591168,0.00934418011456728,-0.00251751369796693,0.191623836755753,-2.31013298034668,0.88253927230835,9.68566989898682
1567044448417617152,-0.00619062408804893,-0.0116551006212831,0.196023225784302,-2.25416207313538,1.1744327545166,9.38855934143066
1567044448427596032,-0.00523966969922185,-0.0117620993405581,0.180477321147919,-2.13514137268066,0.0601611733436584,9.44706726074219
1567044448437632000,0.00115152972284704,-0.00128152710385621,0.186655297875404,-2.13515305519104,-0.719471514225006,9.85791110992432
1567044448447659008,0.0163569506257772,-0.00206713215447962,0.182565629482269,-2.0716507434845,0.0163556523621082,10.1278944015503
1567044448457675008,0.00408512121066451,0.00380630930885673,0.17860047519207,-2.14507746696472,0.995801091194153,9.77291297912598
1567044448467659008,0.00104009232018143,0.00454404484480619,0.171160042285919,-2.18285751342773,0.459086984395981,9.31823539733887
1567044448477662208,0.0103801442310214,0.00462219770997763,0.173135533928871,-2.28659963607788,-0.0823959559202194,9.41486835479736
1567044448487620096,0.0136083867400885,0.000332237861584872,0.162921920418739,-2.28837871551514,0.71284419298172,10.039984703064
1567044448497638912,-0.00144592905417085,-0.00400722539052367,0.158334761857986,-2.36407995223999,0.692272305488586,10.2501754760742
1567044448507617024,-0.00777673209086061,-0.00478900037705898,0.165985137224197,-2.37429809570312,-0.627697229385376,9.77802753448486
1567044448517630976,0.0182740204036236,-0.0128874303773046,0.152085900306702,-2.18655729293823,-0.517537474632263,9.40827465057373
1567044448527614208,0.0179374702274799,0.0169336013495922,0.158398613333702,-2.06757998466492,1.48872625827789,9.59354591369629
1567044448537630208,-0.00908070988953114,0.00829748902469873,0.147169291973114,-2.1930615901947,1.69403064250946,9.99661254882812
1567044448547657984,-0.0193630065768957,0.00110467686317861,0.15015172958374,-2.56906533241272,-0.717291951179504,10.0612525939941
1567044448557668864,0.0125888977199793,0.00989826675504446,0.167695254087448,-2.77881288528442,-1.09145903587341,9.95884418487549
1567044448567653888,0.0167801603674889,0.00402776524424553,0.164006814360619,-2.72760939598083,1.55910778045654,9.77755260467529
1567044448577613056,-0.0181484781205654,-0.0200656745582819,0.153526574373245,-2.38122200965881,2.00943613052368,9.59844970703125
1567044448587631872,-0.0230401791632175,-0.00883203651756048,0.150670751929283,-1.99603629112244,-1.09719049930573,9.53256988525391
1567044448597639168,0.0108786392956972,0.00965811219066381,0.149682015180588,-1.84621918201447,-2.1004467010498,9.98624229431152
1567044448607623168,0.0203328300267458,0.0235218312591314,0.160325825214386,-1.98325061798096,0.917420923709869,10.3423051834106
1567044448617666048,-0.0124503551051021,0.0109905954450369,0.154953464865685,-2.62719750404358,1.99464333057404,9.78724765777588
1567044448627623936,-0.013825137168169,0.00761598767712712,0.153824403882027,-3.26285696029663,-0.776579916477203,9.1607608795166
1567044448637626880,0.0133621282875538,-0.0111512271687388,0.152083069086075,-3.18444585800171,-1.95503723621368,9.3770694732666
1567044448647689984,0.0261891111731529,-0.0224024467170238,0.146563544869423,-2.2938244342804,0.823410153388977,10.1029949188232
1567044448657682944,0.00895050726830959,-0.0190538596361876,0.146570354700089,-1.27721524238586,2.53190588951111,9.9561595916748
1567044448667661824,-0.0110555663704872,0.00325826066546142,0.145321443676949,-1.02391743659973,0.611033976078033,8.95317840576172
1567044448677638912,-0.00222306465730071,0.0177758056670427,0.15404886007309,-1.37990927696228,-1.11394059658051,8.71900367736816
1567044448687624960,0.0145902084186673,0.033412728458643,0.143691182136536,-2.09468507766724,0.682951092720032,9.54336166381836
1567044448697669120,-0.00429864274337888,0.00661133974790573,0.137798681855202,-2.62926411628723,2.02680850028992,9.9229621887207
1567044448707619072,-0.0311887171119452,-0.0129061955958605,0.132585376501083,-2.55836963653564,0.671774089336395,9.23150539398193
1567044448717639936,0.00793423596769571,-0.00416849181056023,0.131762340664864,-1.97695255279541,-0.120413899421692,8.84757518768311
1567044448727618816,0.000938321114517748,0.0109996795654297,0.132324799895287,-1.55285608768463,1.29510653018951,9.40089893341064
1567044448737634816,-0.0263008289039135,0.0193032566457987,0.131521731615067,-1.72044634819031,1.0464551448822,9.84049987792969
1567044448747683072,-0.0294265449047089,0.0182864535599947,0.116150967776775,-2.49818015098572,-1.52896308898926,9.4747257232666
1567044448757718016,0.0213452242314816,0.0429964698851109,0.132558703422546,-3.01178598403931,-1.21110606193542,9.05834007263184
1567044448767677184,0.0138864358887076,-0.00772180920466781,0.124984920024872,-2.99546957015991,1.81036186218262,9.34589576721191
1567044448777654016,-0.017553273588419,0.00204463698901236,0.121171250939369,-2.91350030899048,1.55033838748932,9.87506866455078
1567044448787646976,-0.0159140564501286,-0.00115945597644895,0.128246769309044,-3.11929368972778,-1.58496069908142,9.90112209320068
1567044448797655040,0.0310631562024355,-0.0207019373774529,0.130499169230461,-2.85912013053894,-1.2273336648941,9.43328189849854
1567044448807652864,0.0100930035114288,-0.0164868161082268,0.120802603662014,-2.40203380584717,1.32152140140533,8.96473979949951
1567044448817643008,-0.00667132111266255,0.00741449370980263,0.112339280545712,-2.46535420417786,0.341132491827011,8.68658447265625
1567044448827659008,0.00999090354889631,-0.0261854566633701,0.117235511541367,-2.63527345657349,-2.24684357643127,9.13242435455322
1567044448837677056,0.044760175049305,-0.0122367748990655,0.107833236455917,-2.79368805885315,-0.830093741416931,9.77277565002441
1567044448847721984,0.0269609894603491,-0.00271631660871208,0.127383679151535,-2.84906339645386,1.81451463699341,9.74618148803711
1567044448857693952,-0.00284398323856294,-0.0492554977536201,0.1031189635396,-2.72648119926453,0.933683097362518,8.96248722076416
1567044448867655936,0.00849021598696709,-0.0432935990393162,0.125581577420235,-2.37296438217163,-1.94117259979248,8.78151321411133
1567044448877641984,0.0334721617400646,-0.00225674547255039,0.109673283994198,-2.2313437461853,-2.62403702735901,9.75856304168701
1567044448887654144,0.0574206821620464,-0.0291954595595598,0.12917548418045,-2.26073813438416,-0.280848622322083,10.5398178100586
1567044448897669120,0.0419087558984756,-0.0464482940733433,0.108879387378693,-2.08568859100342,0.705141007900238,10.0187196731567
1567044448907654144,0.0314995162189007,-0.0213690735399723,0.108684882521629,-2.21046876907349,-0.237913265824318,8.99574565887451
1567044448917633024,0.0567345395684242,-0.0266095940023661,0.118699610233307,-2.29832196235657,-0.38216507434845,9.16651725769043
1567044448927654912,0.0435220897197723,-0.0215881615877151,0.114066459238529,-2.30992293357849,0.147731974720955,10.2404937744141
1567044448937652992,0.0380718410015106,-0.0213624928146601,0.115377768874168,-2.32353663444519,-0.702154040336609,10.532772064209
1567044448947707904,0.0556759648025036,-0.0251456052064896,0.105052128434181,-2.31946921348572,-1.05755472183228,9.7601203918457
1567044448957714176,0.0795849338173866,-0.0179244726896286,0.109665773808956,-2.32633900642395,0.342811644077301,9.12168312072754
1567044448967674880,0.0590319149196148,-0.0348254851996899,0.095015212893486,-2.13958621025085,1.45217335224152,9.50500202178955
1567044448977658880,0.0359283722937107,-0.0307032056152821,0.0986373350024223,-1.79275572299957,0.154564142227173,9.94538307189941
1567044448987791104,0.0555681139230728,-0.0447418354451656,0.0942479446530342,-1.24679017066956,-0.857440114021301,9.77377223968506
1567044448997687040,0.0705368146300316,-0.00853756628930569,0.108813993632793,-1.27359688282013,0.569514155387878,9.23903942108154
1567044449007678976,0.0575061440467834,0.0130655001848936,0.0999551936984062,-2.0777599811554,1.90027058124542,9.29005527496338
1567044449017664000,0.0330605208873749,-0.00650162575766444,0.0891982465982437,-3.09886717796326,0.841194093227386,9.80775260925293
1567044449027636992,0.0393170453608036,-0.0342386513948441,0.0936059653759003,-3.17002987861633,-0.871708512306213,10.0982141494751
1567044449037661184,0.0649382174015045,-0.0394998006522655,0.0882565975189209,-2.4289243221283,0.471030652523041,9.72784328460693
1567044449047748096,0.052696667611599,-0.0201414152979851,0.0900489315390587,-1.68476736545563,2.56237983703613,9.22384738922119
1567044449057686016,0.0258670579642057,-0.0237218849360943,0.087516613304615,-1.49256730079651,1.7339334487915,9.31900978088379
1567044449067668992,0.0297423247247934,-0.00626484025269747,0.0655287951231003,-1.9660849571228,-0.667542278766632,10.010684967041
1567044449077678080,0.0550357326865196,0.0110625335946679,0.087213546037674,-2.6003143787384,0.17284519970417,10.4099941253662
1567044449087685120,0.0466362945735455,-0.00795348268002272,0.0759885311126709,-3.24647045135498,2.57737421989441,9.66987133026123
1567044449097719040,0.0173194520175457,-0.0282799918204546,0.0618240982294083,-3.08059930801392,2.12916040420532,8.80148887634277
1567044449107685120,0.0130209531635046,-0.0443710274994373,0.0771357789635658,-2.49909400939941,-0.0863376185297966,9.01170253753662
1567044449117662976,0.0337222144007683,-0.0349301509559155,0.074136346578598,-1.45203018188477,0.215610772371292,10.2476787567139
1567044449127661824,0.0228596404194832,-0.0164337903261185,0.0708346888422966,-1.21921098232269,2.33017587661743,10.5879926681519
1567044449137665024,0.00484046572819352,0.014339953660965,0.0778324976563454,-1.89096784591675,2.33340096473694,9.59473991394043
1567044449147724032,-0.00922599714249372,0.00496219284832478,0.0711295157670975,-2.99887275695801,0.443082958459854,8.6836519241333
1567044449157716992,0.00470254989340901,-0.020525049418211,0.0724250450730324,-3.38614583015442,-0.0224366039037704,9.21392250061035
1567044449167702016,0.00643814681097865,-0.0293752904981375,0.0773808658123016,-2.78585171699524,1.23055744171143,10.4283514022827
1567044449177687808,-0.00697065051645041,-0.0388019047677517,0.0695912688970566,-2.02311587333679,1.52509963512421,10.3961477279663
1567044449187726848,-0.00744419218972325,-0.0450487956404686,0.082618236541748,-1.35520756244659,0.30784997344017,9.18352890014648
1567044449197719040,-0.0017813591985032,-0.00597441010177135,0.0742220506072044,-1.28527092933655,-0.0387688353657722,8.54892253875732
1567044449207700992,0.00882589630782604,0.0169173143804073,0.0801269337534904,-1.92376673221588,1.02703547477722,9.41635036468506
1567044449217652992,-0.00885044131428003,-0.00101289083249867,0.0838366374373436,-2.68549728393555,1.45655226707458,10.4237022399902
1567044449227684864,-0.0251849088817835,-0.0263830982148647,0.0819708704948425,-3.04958200454712,0.291535198688507,10.139307975769
1567044449237688064,0.00101357873063534,-0.0264281965792179,0.0870945677161217,-2.69691133499146,-0.224485173821449,9.13762092590332
1567044449247736064,-0.00246493518352509,-0.0287258215248585,0.0750066265463829,-2.04324507713318,0.850079774856567,8.81011867523193
1567044449257729024,-0.0112984534353018,-0.0327456034719944,0.069784015417099,-1.31437015533447,0.898838877677917,9.52877521514893
