1217,1556456603.003,19,21701477.7440056,114042045.752335,5,1
1217,1556456603.003,5,21954208.6803973,115370146.064046,5,1
1217,1556456603.003,17,22610747.820037,118820287.138111,5,1
1217,1556456603.003,12,23273111.8270893,122301008.391977,5,1
1217,1556456603.003,2,23170739.7211832,121763030.179588,5,1
1217,1556456603.003,6,22521583.8602828,118351721.645018,5,1
1217,1556456603.003,9,23560420.4310079,123810853.740655,6,1
1217,1556456603.003,4,22932654.5496816,120511909.061938,5,1
1218,1556456603.253,19,21701562.1158084,114042488.343702,5,1
1218,1556456603.253,5,21954161.9116325,115369899.523593,5,1
1218,1556456603.253,17,22610863.8225407,118820896.538575,5,1
1218,1556456603.253,12,23273117.9521157,122301040.000916,5,1
1218,1556456603.253,2,23170727.9008419,121762967.21337,5,1
1218,1556456603.253,6,22521635.3842319,118351992.755694,5,1
1218,1556456603.253,9,23560502.2812542,123811283.934711,6,1
1218,1556456603.253,4,22932685.0482997,120512069.766423,5,1
1219,1556456603.503,19,21701646.3807286,114042930.902585,5,1
1219,1556456603.503,5,21954114.8396702,115369652.992091,5,1
1219,1556456603.503,17,22610979.7334308,118821505.896076,5,1
1219,1556456603.503,12,23273123.9702596,122301071.577326,5,1
1219,1556456603.503,2,23170715.6638767,121762904.159452,5,1
1219,1556456603.503,6,22521686.8558304,118352263.829339,5,1
1219,1556456603.503,9,23560584.0791499,123811714.066901,6,1
1219,1556456603.503,4,22932715.4596666,120512230.470523,5,1
1220,1556456603.753,19,21701730.506047,114043373.450239,5,1
1220,1556456603.753,5,21954068.0796304,115369406.430408,5,1
1220,1556456603.753,17,22611095.9387933,118822115.242912,5,1
1220,1556456603.753,12,23273129.9164213,122301103.130591,5,1
1220,1556456603.753,2,23170703.7890036,121762841.071978,5,1
1220,1556456603.753,6,22521738.493206,118352534.841148,5,1
1220,1556456603.753,9,23560665.9097647,123812144.216653,6,1
1220,1556456603.753,4,22932745.905934,120512391.135847,5,1
1221,1556456604.003,19,21701814.5310267,114043815.954468,5,1
1221,1556456604.003,5,21954021.2999592,115369159.842312,5,1
1221,1556456604.003,17,22611211.9761974,118822724.528869,5,1
1221,1556456604.003,12,23273135.9192962,122301134.678962,5,1
1221,1556456604.003,2,23170691.8028853,121762777.913603,5,1
1221,1556456604.003,6,22521790.1196752,118352805.804289,5,1
1221,1556456604.003,9,23560747.6444033,123812574.324475,6,1
1221,1556456604.003,4,22932776.4525402,120512551.794149,5,1
1222,1556456604.253,19,21701898.8875606,114044258.47637,5,1
1222,1556456604.253,5,21953974.5072004,115368913.248575,5,1
1222,1556456604.253,17,22611327.8041989,118823333.83422,5,1
1222,1556456604.253,12,23273142.0704979,122301166.239115,5,1
1222,1556456604.253,2,23170680.0436198,121762714.727586,5,1
1222,1556456604.253,6,22521841.5738235,118353076.749265,5,1
1222,1556456604.253,9,23560829.4924683,123813004.460874,6,1
1222,1556456604.253,4,22932806.9969651,120512712.45144,5,1
1223,1556456604.503,19,21701983.0565046,114044701.067118,5,1
1223,1556456604.503,5,21953927.5682959,115368666.732019,5,1
1223,1556456604.503,17,22611443.8023401,118823943.199955,5,1
1223,1556456604.503,12,23273148.1475362,122301197.876728,5,1
1223,1556456604.503,2,23170668.0684079,121762651.582125,5,1
1223,1556456604.503,6,22521893.226468,118353347.708905,5,1
1223,1556456604.503,9,23560911.2576448,123813434.660371,6,1
1223,1556456604.503,4,22932837.6460912,120512873.173961,5,1
1224,1556456604.753,19,21702067.3585065,114045143.70393,5,1
1224,1556456604.753,5,21953880.6272102,115368420.245479,5,1
1224,1556456604.753,17,22611559.8310191,118824552.629647,5,1
1224,1556456604.753,12,23273154.2921942,122301229.555252,5,1
1224,1556456604.753,2,23170655.9645006,121762588.435992,5,1
1224,1556456604.753,6,22521944.7918614,118353618.699989,5,1
1224,1556456604.753,9,23560993.0119149,123813864.921578,6,1
1224,1556456604.753,4,22932868.1730659,120513033.961475,5,1
1225,1556456605.003,19,21702151.7106777,114045586.404992,5,1
1225,1556456605.003,5,21953833.6250487,115368173.839489,5,1
1225,1556456605.003,17,22611675.7833534,118825162.115973,5,1
1225,1556456605.003,12,23273160.2950691,122301261.314215,5,1
1225,1556456605.003,2,23170643.9478444,121762525.34642,5,1
1225,1556456605.003,6,22521996.3332608,118353889.728448,5,1
1225,1556456605.003,9,23561074.820717,123814295.254722,6,1
1225,1556456605.003,4,22932898.8309172,120513194.818186,5,1
1226,1556456605.253,19,21702236.1784567,114046029.138882,5,1
1226,1556456605.253,5,21953786.7188634,115367927.482986,5,1
1226,1556456605.253,17,22611791.7226001,118825771.648772,5,1
1226,1556456605.253,12,23273166.258681,122301293.134161,5,1
1226,1556456605.253,2,23170631.8417558,121762462.250147,5,1
1226,1556456605.253,6,22522048.0055368,118354160.786292,5,1
1226,1556456605.253,9,23561156.7058637,123814725.614857,5,1
1226,1556456605.253,4,22932929.5978323,120513355.725056,5,1
1227,1556456605.503,19,21702320.4804586,114046471.96564,5,1
1227,1556456605.503,5,21953739.8061343,115367681.174135,5,1
1227,1556456605.503,17,22611907.8232613,118826381.249041,5,1
1227,1556456605.503,12,23273172.113229,122301325.016174,5,1
1227,1556456605.503,2,23170619.9363448,121762399.192756,5,1
1227,1556456605.503,6,22522099.7236196,118354431.87404,5,1
1227,1556456605.503,9,23561238.5277534,123815156.063276,5,1
1227,1556456605.503,4,22932960.085544,120513516.705986,5,1
1228,1556456605.753,19,21702404.7584665,114046914.813401,5,1
1228,1556456605.753,5,21953692.939212,115367434.899547,5,1
1228,1556456605.753,17,22612023.8301275,118826990.856245,5,1
1228,1556456605.753,12,23273178.1880861,122301356.937835,5,1
1228,1556456605.753,2,23170607.9044196,121762336.109453,5,1
1228,1556456605.753,6,22522151.3937143,118354702.942062,5,1
1228,1556456605.753,9,23561320.4892449,123815586.539986,5,1
1228,1556456605.753,4,22932990.7521204,120513677.714404,5,1
1229,1556456606.003,19,21702488.9186853,114047357.652734,5,1
1229,1556456606.003,5,21953646.1071902,115367188.619333,5,1
1229,1556456606.003,17,22612139.7955495,118827600.472943,5,1
1229,1556456606.003,12,23273184.4919772,122301388.864307,5,1
1229,1556456606.003,2,23170595.7394366,121762273.026255,5,1
1229,1556456606.003,6,22522203.0070958,118354973.995687,5,1
1229,1556456606.003,9,23561402.487818,123816017.009038,6,1
1229,1556456606.003,4,22933021.4208781,120513838.722769,5,1
1230,1556456606.253,19,21702573.2141434,114047800.510286,5,1
1230,1556456606.253,5,21953599.3013436,115366942.357191,5,1
1230,1556456606.253,17,22612255.6606328,118828210.08834,5,1
1230,1556456606.253,12,23273190.7544241,122301420.812324,5,1
1230,1556456606.253,2,23170583.8318443,121762209.894826,5,1
1230,1556456606.253,6,22522254.4372501,118355245.030832,5,1
1230,1556456606.253,9,23561484.5649172,123816447.515074,5,1
1230,1556456606.253,4,22933052.1158111,120513999.763693,5,1
1231,1556456606.503,19,21702657.5663147,114048243.374128,5,1
1231,1556456606.503,5,21953552.4693218,115366696.10848,5,1
1231,1556456606.503,17,22612371.746025,118828819.745433,5,1
1231,1556456606.503,12,23273196.8467314,122301452.791901,5,1
1231,1556456606.503,2,23170571.7562936,121762146.762767,5,1
1231,1556456606.503,6,22522306.0288188,118355516.053826,5,1
1231,1556456606.503,9,23561566.7139985,123816878.026273,5,1
1231,1556456606.503,4,22933082.6667798,120514160.819377,5,1
1232,1556456606.753,19,21702741.7047208,114048686.246781,5,1
1232,1556456606.753,5,21953505.6416625,115366449.84252,5,1
1232,1556456606.753,17,22612487.7550725,118829429.35948,5,1
1232,1556456606.753,12,23273203.0197459,122301484.768068,5,1
1232,1556456606.753,2,23170559.7200059,121762083.594089,5,1
1232,1556456606.753,6,22522357.6487442,118355787.048669,5,1
1232,1556456606.753,9,23561648.6493146,123817308.547891,5,1
1232,1556456606.753,4,22933113.3987945,120514321.878136,5,1
1233,1556456607.003,19,21702826.0176291,114049129.092641,5,1
1233,1556456607.003,5,21953458.9143419,115366203.557294,5,1
1233,1556456607.003,17,22612603.8688214,118830038.994976,5,1
1233,1556456607.003,12,23273209.1098719,122301516.715337,5,1
1233,1556456607.003,2,23170547.7993259,121762020.341961,5,1
1233,1556456607.003,6,22522409.0570856,118356057.972983,5,1
1233,1556456607.003,9,23561730.6086248,123817739.018297,5,1
1233,1556456607.003,4,22933143.9890262,120514482.9285,5,1
1234,1556456607.253,19,21702910.2956369,114049571.97763,5,1
1234,1556456607.253,5,21953411.955806,115365957.317631,5,1
1234,1556456607.253,17,22612719.949851,118830648.628422,5,1
1234,1556456607.253,12,23273215.2283545,122301548.717879,5,1
1234,1556456607.253,2,23170535.6975999,121761957.102516,5,1
1234,1556456607.253,6,22522460.7228178,118356328.9133,5,1
1234,1556456607.253,9,23561812.5701162,123818169.566889,5,1
1234,1556456607.253,4,22933174.5029132,120514644.003372,5,1
1235,1556456607.503,19,21702994.5016626,114050014.886236,5,1
1235,1556456607.503,5,21953365.115059,115365711.099639,5,1
1235,1556456607.503,17,22612835.8498347,118831258.316136,5,1
1235,1556456607.503,12,23273221.4144567,122301580.760062,5,1
1235,1556456607.503,2,23170523.7332944,121761893.871811,5,1
1235,1556456607.503,6,22522512.1660597,118356599.872242,5,1
1235,1556456607.503,9,23561894.6101336,123818600.147817,5,1
1235,1556456607.503,4,22933205.2240215,120514805.117152,5,1
1236,1556456607.753,19,21703078.9301786,114050457.812042,5,1
1236,1556456607.753,5,21953318.4270015,115365464.882173,5,1
1236,1556456607.753,17,22612952.0442908,118831867.986873,5,1
1236,1556456607.753,12,23273227.4718635,122301612.807569,5,1
1236,1556456607.753,2,23170511.723182,121761830.607582,5,1
1236,1556456607.753,6,22522563.7598097,118356870.782341,5,1
1236,1556456607.753,9,23561976.6545136,123819030.718746,5,1
1236,1556456607.753,4,22933235.9124107,120514966.244966,5,1
1237,1556456608.003,19,21703163.1994613,114050900.739329,5,1
1237,1556456608.003,5,21953271.5731668,115365218.697469,5,1
1237,1556456608.003,17,22613068.2212967,118832477.65862,5,1
1237,1556456608.003,12,23273233.5728959,122301644.882504,5,1
1237,1556456608.003,2,23170499.6978007,121761767.322127,5,1
1237,1556456608.003,6,22522615.4517172,118357141.690823,5,1
1237,1556456608.003,9,23562058.7796008,123819461.329944,5,1
1237,1556456608.003,4,22933266.6575131,120515127.404563,5,1
1238,1556456608.253,19,21703247.3880368,114051343.69996,5,1
1238,1556456608.253,5,21953224.7040633,115364972.522997,5,1
1238,1556456608.253,17,22613184.2303442,118833087.398013,5,1
1238,1556456608.253,12,23273239.6237589,122301677.003038,5,1
1238,1556456608.253,2,23170487.7291326,121761704.031048,5,1
1238,1556456608.253,6,22522667.004023,118357412.604389,5,1
1238,1556456608.253,9,23562140.7825366,123819891.962965,5,1
1238,1556456608.253,4,22933297.4702351,120515288.585152,5,1
1239,1556456608.503,19,21703331.7423894,114051786.71675,5,1
1239,1556456608.503,5,21953177.7607963,115364726.398452,5,1
1239,1556456608.503,17,22613300.3484556,118833697.158917,5,1
1239,1556456608.503,12,23273245.7138849,122301709.159245,5,1
1239,1556456608.503,2,23170475.6623071,121761640.762451,5,1
1239,1556456608.503,6,22522718.597773,118357683.522662,5,1
1239,1556456608.503,9,23562222.8247353,123820322.646147,5,1
1239,1556456608.503,4,22933328.1891621,120515449.823492,5,1
1240,1556456608.753,19,21703416.159999,114052229.752483,5,1
1240,1556456608.753,5,21953130.7433658,115364480.306029,5,1
1240,1556456608.753,17,22613416.3051525,118834306.955226,5,1
1240,1556456608.753,12,23273251.8345488,122301741.377358,5,1
1240,1556456608.753,2,23170463.7699837,121761577.484218,5,1
1240,1556456608.753,6,22522770.2198796,118357954.467225,5,1
1240,1556456608.753,9,23562305.0218046,123820753.388765,5,1
1240,1556456608.753,4,22933358.9059079,120515611.099699,5,1
1241,1556456609.003,19,21703500.4641822,114052672.863303,5,1
1241,1556456609.003,5,21953083.9309755,115364234.270844,5,1
1241,1556456609.003,17,22613532.3861822,118834916.785306,5,1
1241,1556456609.003,12,23273258.044645,122301773.634892,5,1
1241,1556456609.003,2,23170451.7773215,121761514.217984,5,1
1241,1556456609.003,6,22522821.7896356,118358225.419594,5,1
1241,1556456609.003,9,23562387.0487344,123821184.156631,5,1
1241,1556456609.003,4,22933389.4939583,120515772.445101,5,1
1242,1556456609.253,19,21703584.7705466,114053115.970032,5,1
1242,1556456609.253,5,21953037.0902285,115363988.228536,5,1
1242,1556456609.253,17,22613648.4541242,118835526.638302,5,1
1242,1556456609.253,12,23273264.0606076,122301805.920568,5,1
1242,1556456609.253,2,23170439.7672092,121761450.94263,5,1
1242,1556456609.253,6,22522873.2634154,118358496.351848,5,1
1242,1556456609.253,9,23562469.2130846,123821614.956638,5,1
1242,1556456609.253,4,22933420.3503058,120515933.787511,5,1
1243,1556456609.503,19,21703668.9482157,114053559.144293,5,1
1243,1556456609.503,5,21952990.4152586,115363742.246575,5,1
1243,1556456609.503,17,22613764.6158611,118836136.553407,5,1
1243,1556456609.503,12,23273270.1790902,122301838.266098,5,1
1243,1556456609.503,2,23170427.7003836,121761387.671887,5,1
1243,1556456609.503,6,22522925.0447553,118358767.321231,5,1
1243,1556456609.503,9,23562551.3010902,123822045.812358,5,1
1243,1556456609.503,4,22933451.180478,120516095.194354,5,1
1244,1556456609.753,19,21703753.3200185,114054002.241645,5,1
1244,1556456609.753,5,21952943.63995,115363496.216936,5,1
1244,1556456609.753,17,22613880.8255862,118836746.397078,5,1
1244,1556456609.753,12,23273276.2692162,122301870.5684,5,1
1244,1556456609.753,2,23170415.7142653,121761324.324295,5,1
1244,1556456609.753,6,22522976.5948797,118359038.190546,5,1
1244,1556456609.753,9,23562633.3563765,123822476.632935,5,1
1244,1556456609.753,4,22933481.9059489,120516256.54918,5,1
1245,1556456610.003,19,21703837.5958451,114054445.340518,5,1
1245,1556456610.003,5,21952896.9388047,115363250.15602,5,1
1245,1556456610.003,17,22613996.836815,118837356.223948,5,1
1245,1556456610.003,12,23273282.2808162,122301902.861663,5,1
1245,1556456610.003,2,23170403.791404,121761260.912924,5,1
1245,1556456610.003,6,22523028.1777234,118359309.020108,5,1
1245,1556456610.003,9,23562715.3527684,123822907.419467,5,1
1245,1556456610.003,4,22933512.5987006,120516417.905308,5,1
1246,1556456610.253,19,21703921.8280461,114054888.4432,5,1
1246,1556456610.253,5,21952850.0915139,115363004.110895,5,1
1246,1556456610.253,17,22614112.94402,118837966.062585,5,1
1246,1556456610.253,12,23273288.4080239,122301935.159167,5,1
1246,1556456610.253,2,23170391.7572976,121761197.491916,5,1
1246,1556456610.253,6,22523079.7736547,118359579.832749,5,1
1246,1556456610.253,9,23562797.5171186,123823338.210367,5,1
1246,1556456610.253,4,22933543.5117614,120516579.275129,5,1
1247,1556456610.503,19,21704006.154042,114055331.618744,5,1
1247,1556456610.503,5,21952803.2027789,115362758.143342,5,1
1247,1556456610.503,17,22614229.169014,118838575.967521,5,1
1247,1556456610.503,12,23273294.5788571,122301967.550508,5,1
1247,1556456610.503,2,23170379.5814082,121761134.103804,5,1
1247,1556456610.503,6,22523131.2779723,118359850.695743,5,1
1247,1556456610.503,9,23562879.469885,123823769.10391,5,1
1247,1556456610.503,4,22933574.3746527,120516740.715591,5,1
1248,1556456610.753,19,21704090.5411137,114055774.867193,5,1
1248,1556456610.753,5,21952756.5430779,115362512.224339,5,1
1248,1556456610.753,17,22614345.2740377,118839185.943782,5,1
1248,1556456610.753,12,23273300.6755269,122302000.007525,5,1
1248,1556456610.753,2,23170367.4884073,121761070.739664,5,1
1248,1556456610.753,6,22523182.9066228,118360121.582011,5,1
1248,1556456610.753,9,23562961.5142649,123824200.053261,5,1
1248,1556456610.753,4,22933605.2353628,120516902.228912,5,1
1249,1556456611.003,19,21704174.7624084,114056218.159534,5,1
1249,1556456611.003,5,21952709.8593829,115362266.378744,5,1
1249,1556456611.003,17,22614461.3790614,118839795.963475,5,1
1249,1556456611.003,12,23273306.789647,122302032.532975,5,1
1249,1556456611.003,2,23170355.4063128,121761007.409313,5,1
1249,1556456611.003,6,22523234.3869464,118360392.498072,5,1
1249,1556456611.003,9,23563043.6873403,123824631.079369,5,1
1249,1556456611.003,4,22933636.0480848,120517063.802032,5,1
1250,1556456611.253,19,21704259.0186035,114056661.55905,5,1
1250,1556456611.253,5,21952663.1582377,115362020.624949,5,1
1250,1556456611.253,17,22614577.4622724,118840406.081609,5,1
1250,1556456611.253,12,23273312.9844743,122302065.152128,5,1
1250,1556456611.253,2,23170343.1846165,121760944.142896,5,1
1250,1556456611.253,6,22523285.9152581,118360663.483429,5,1
1250,1556456611.253,9,23563125.8015211,123825062.192453,5,1
1250,1556456611.253,4,22933666.8848008,120517225.492284,5,1
1251,1556456611.503,19,21704343.207179,114057104.984447,5,1
1251,1556456611.503,5,21952616.4309171,115361774.919804,5,1
1251,1556456611.503,17,22614693.5367582,118841016.244111,5,1
1251,1556456611.503,12,23273319.0615126,122302097.828468,5,1
1251,1556456611.503,2,23170331.0567152,121760880.892594,5,1
1251,1556456611.503,6,22523337.4195758,118360934.503998,5,1
1251,1556456611.503,9,23563207.8677139,123825493.3682,5,1
1251,1556456611.503,4,22933697.7171543,120517387.226272,5,1
1252,1556456611.753,19,21704427.6509639,114057548.484237,5,1
1252,1556456611.753,5,21952569.7515847,115361529.244359,5,1
1252,1556456611.753,17,22614809.5719811,118841626.468359,5,1
1252,1556456611.753,12,23273325.0796565,122302130.56252,5,1
1252,1556456611.753,2,23170319.0640531,121760817.615647,5,1
1252,1556456611.753,6,22523388.9653377,118361205.513836,5,1
1252,1556456611.753,9,23563290.0080701,123825924.577183,5,1
1252,1556456611.753,4,22933728.6258524,120517548.999605,5,1
1253,1556456612.003,19,21704512.0271292,114057992.029792,5,1
1253,1556456612.003,5,21952523.0133577,115361283.633859,5,1
1253,1556456612.003,17,22614925.7249929,118842236.726891,5,1
1253,1556456612.003,12,23273331.4773425,122302163.357582,5,1
1253,1556456612.003,2,23170307.0015901,121760754.405955,5,1
1253,1556456612.003,6,22523440.4871056,118361476.558502,5,1
1253,1556456612.003,9,23563372.1680577,123826355.84856,5,1
